"ID" "Gene.name" "norm_ES.CM1" "norm_ES.CM2" "norm_ES.CM3" "norm_ES.hTSC.CM.1" "norm_ES.hTSC.CM.2" "norm_ES.hTSC.CM.3" "norm_LS.CM1" "norm_LS.CM2" "norm_LS.CM3" "norm_LS.hTSC.CM.1" "norm_LS.hTSC.CM.2" "norm_LS.hTSC.CM.3"
"8600" "ENSG00000145632" "PLK2" 50.2951638494713 80.6599231151001 73.3312569922658 56.7666072875985 83.3279242016892 83.7089721028523 127.548321701982 130.917761578257 129.467843005337 126.012458380247 147.419524208345 139.855203919134
"8601" "ENSG00000145642" "SHISAL2B" 0 0 0 0 0 0 0 0 0.140760144533214 0 0 0
"8602" "ENSG00000145649" "GZMA" 0 0 0 0 0 0.0699213549279894 0 0 0 0 0 0
"8603" "ENSG00000145675" "PIK3R1" 3.87452035786259 10.9753326510981 10.4124671165558 11.6223651087303 9.9071074714771 10.5198811782101 9.28361052701374 9.13898730902003 8.86426780346227 6.58926990024496 9.84528092002861 9.66781321026498
"8604" "ENSG00000145681" "HAPLN1" 0.234268081810591 0.0695889967746192 0.196817542208635 0.0858415558111201 0.194386533321835 0.512227200175458 0.065106089112191 0.0399604115116725 0.272778428451369 0.0607706968551401 0.370499708735507 0.190227211786903
"8605" "ENSG00000145685" "LHFPL2" 9.24178155633059 17.4536872047659 17.2770453691106 21.1303388626403 18.108936050087 20.9149261745903 21.2736416882882 21.267528467347 21.1937451766601 22.998733837128 27.3766388767862 26.6605160924728
"8606" "ENSG00000145687" "SSBP2" 2.18931785363781 3.09401843896859 2.60180713060214 3.51519149659822 4.4935951096243 4.5979301474359 4.03065279501536 3.88388474627103 3.75543342008204 4.85756990101542 4.68808387211531 5.00331508047624
"8607" "ENSG00000145692" "BHMT" 0 0 0 0 0 0 0 0 0 0 0 0.0208900963845426
"8608" "ENSG00000145700" "ANKRD31" 0 0.0289371748902589 0 0.0407948255941895 0.0239501341868446 0.0199297597020955 0.0412541691935415 0.0443112741073161 0.0604956718733531 0.0561561410442046 0.0540578245522622 0.0820318419002772
"8609" "ENSG00000145703" "IQGAP2" 0.412340277599816 0.780842425979783 0.606239863690718 0.356144401629031 0.446687880341699 0.450791043069393 0.458378497838462 0.58612648126517 0.424108795800899 0.748746652649413 0.780833267734995 0.623142800464673
"8610" "ENSG00000145708" "CRHBP" 0.395328850663804 0.25904088203581 0.135674359178982 1.09556592630332 1.09878823794454 0.825136845632549 0.461625764093982 0.132222439041595 0.248209230959507 0.904861150176998 0.50811269366701 0.996598454774817
"8611" "ENSG00000145715" "RASA1" 71.4742819118979 158.335244502011 158.369121648127 103.725382029744 85.2274314078933 94.8278707746036 120.539927745909 128.480717129048 114.335189510031 81.8725624787231 101.005507751534 100.826433504516
"8612" "ENSG00000145721" "LIX1" 0 0 0.0184833647037028 0.0621885640224425 0.0182550658267407 0.0455720714257273 0.0943331968472975 0.0450327456419917 0.0307403280406273 0.034242281678765 0.0494441895625284 0.089322295476556
"8613" "ENSG00000145723" "GIN1" 2.68087833244198 3.25543217515413 3.65563562814518 3.69193171627415 4.58046316323402 4.24503881654634 3.55817209294296 3.98801466965845 4.00783826160964 5.00351216703863 4.18407562034509 4.28909344792878
"8614" "ENSG00000145725" "PPIP5K2" 6.17858503316945 15.7768309222917 14.3794316382444 14.803128836792 13.3753767991831 16.2047416314576 11.7930333779563 12.8815490940541 11.5948975200584 10.3824055379317 12.7669888631908 12.9614822666237
"8615" "ENSG00000145730" "PAM" 55.721451920584 92.3620353027086 86.8410990428379 80.6829831919632 78.7711249553928 84.0128555202969 141.826964893292 136.41612944144 133.603474033002 111.104029960335 123.014592983613 118.570288408362
"8616" "ENSG00000145734" "BDP1" 9.13585840604955 22.5614259254727 20.7578322044847 21.6547404199253 15.6146795868562 19.7491618800089 18.6297380870103 20.2133060141311 18.0905384467958 11.1436172232096 19.5511493936568 18.0352100546521
"8617" "ENSG00000145736" "GTF2H2" 0.826429531941872 0.990327782706945 1.35882343155132 1.06185037739565 0.987048631855963 1.21762768910214 0.999236746457052 1.36696909777258 1.04976306960316 0.917616976095974 1.13347594157145 0.889671065422612
"8618" "ENSG00000145740" "SLC30A5" 39.0037174097839 53.0174070713958 53.2571119140275 54.2428567786276 47.599121523054 52.5777400072361 45.6479682346033 45.7988044984198 45.5444081760123 43.4365770366139 45.3898486533421 44.9029696305441
"8619" "ENSG00000145741" "BTF3" 660.546727634565 545.255444853814 511.633508032613 527.129586517847 545.507726038563 540.618878677245 451.881409317244 448.213728498712 462.914450580248 539.638927074787 449.069786814424 452.754403728602
"8620" "ENSG00000145743" "FBXL17" 7.77379517531158 10.537636955591 11.5235305015769 11.2441133439987 10.1607921069372 11.4325416960191 11.5857129807948 10.9703371003543 11.1239031931558 9.25216968482228 11.1768920134026 11.1467188906237
"8621" "ENSG00000145757" "SPATA9" 0.417392216112992 0.408980797301706 0.216461176110244 1.00141065474061 0.935320475167674 0.88950112138915 0.483327594305657 0.362576882156662 0.42750490001004 0.776968456483753 0.579047570401435 0.810700720203974
"8622" "ENSG00000145777" "TSLP" 4.11007538356009 6.01967574224577 5.43532648324511 7.82897670825734 9.47327925586187 8.86113559610296 16.4084026178935 15.0602037398984 16.7056848227933 17.6874139760891 18.2619223553966 17.0475626886887
"8623" "ENSG00000145779" "TNFAIP8" 1.88255886247369 2.5045907809536 2.29184279255636 3.4597508438628 5.22414455739593 5.33134474903548 9.70688857841239 9.70890924087061 10.406182771451 12.5098843942824 12.4101513324091 11.8879677274367
"8624" "ENSG00000145780" "FEM1C" 17.1138344057271 32.5010049072971 31.7653751961288 34.4962616414448 30.8563814563693 33.8128419613976 25.5183245911018 27.9111656680731 24.1639538900719 28.394599593314 32.2429363100475 31.8392977437037
"8625" "ENSG00000145781" "COMMD10" 23.1737378038513 27.6753660908538 24.7253634944584 28.3185957385042 29.4198092619081 30.1386011652109 28.252358563897 29.0674584920624 28.1844768620384 35.198154138006 27.6898832643538 29.4168334775668
"8626" "ENSG00000145782" "ATG12" 29.9732114847136 36.7144085426418 34.1273036086723 35.0690184608419 34.3903730449671 38.2316248804415 36.0534993473765 36.6949996666923 35.0540904671611 34.3389444653672 36.5506677107172 35.763609973249
"8627" "ENSG00000145794" "MEGF10" 0 0.0134356906174156 0.0253333115651395 0 0.208503374811363 0.00694012338243839 0 0.0102869850292437 0.00702211890125354 0.00782208221983558 0.158125888791899 0.122425195698688
"8628" "ENSG00000145808" "ADAMTS19" 7.53313968691971 16.9394519047771 16.4691461871243 5.85189251068307 10.6123097725697 9.91740294752665 39.08369298946 42.3011990194313 36.115110692642 30.1720217062132 41.7234263341777 37.9659230680353
"8629" "ENSG00000145817" "YIPF5" 108.878618534173 146.585094500982 141.678211683343 156.383122521994 137.167854346669 149.915163477089 129.778281712947 125.701195122755 124.855858264759 129.846875534514 130.840734752373 137.94719549735
"8630" "ENSG00000145819" "ARHGAP26" 0.336975337133854 0.54401108289981 0.558461563202385 0.587980983682133 0.69226869655171 0.51517689695201 0.49927141951678 0.597012001020621 0.540218599203516 0.490909941824192 0.777448478500039 0.859212622435309
"8631" "ENSG00000145824" "CXCL14" 0.29703532139079 0.0306367760483703 0.154043636973645 0.0431908761101014 2.54836097405648 0.0633009532208836 0 0.0469138603333661 0.0640488353859146 0 2.3351009490948 1.71218403146909
"8632" "ENSG00000145826" "LECT2" 0.0599381619153829 0 0.0349696762095343 0 0 0.0287400879566081 0.0892370356383055 0.0851998842835844 0.116318574608902 0.0647848225784451 0.0311820444520773 0.0337987352538876
"8633" "ENSG00000145832" "SLC25A48" 0 0 0.0153159576632576 0 0.0302535625763343 0 0 0 0 0.0141871716782237 0 0
"8634" "ENSG00000145833" "DDX46" 29.764103753028 32.5633681487662 30.8046558119365 31.8841819729181 30.065758879001 31.3768554601742 26.329134807434 25.9216629070339 25.787608521785 24.3783453829975 25.5192675114878 24.8707674509739
"8635" "ENSG00000145839" "IL9" 0 0 0 0 0.127105915189574 0 0 0 0 0 0 0
"8636" "ENSG00000145850" "TIMD4" 0.125754503697065 0 0.0489125696178373 0 0 0 0 0 0 0 0 0.0472747583133155
"8637" "ENSG00000145860" "RNF145" 63.6852713225117 81.0571473105937 82.4549949870388 78.3136516308451 76.0964436777797 81.1786021463568 68.2163370883742 72.2724083433191 69.5401484912951 82.0430485996878 83.5929180294204 82.960182372282
"8638" "ENSG00000145861" "C1QTNF2" 2.64619287743659 2.48146463830058 2.36306065935389 3.00359085624825 3.76531528629727 2.97788504562825 3.08207864388721 3.72308317869288 3.11787024369813 4.40699158146766 3.90518292832405 4.01972530712143
"8639" "ENSG00000145863" "GABRA6" 0 0 0 0.045640438907143 0 0 0.0173078787687992 0 0 0.0188479118657194 0 0
"8640" "ENSG00000145864" "GABRB2" 0.0586527454255959 0.0483964268710509 0.114065755482509 0.00852849233327837 0 0.0187491575601747 0.0129367828109921 0 0.0063235577828025 0.0281757626690898 0 0
"8641" "ENSG00000145868" "FBXO38" 10.2086262301478 21.651492965232 19.7167510265675 21.4575263490582 18.2932838388935 19.8881441610987 20.554342315004 21.9155016497105 19.5212361325552 14.6771382257195 18.3898806358552 18.9975475401767
"8642" "ENSG00000145879" "SPINK7" 0 0 0 0 0 0 0 0 0 0 0 0
"8643" "ENSG00000145882" "PCYOX1L" 9.0862757317845 9.79049189438323 9.8128576086245 8.64404644838225 9.76591879172565 9.17715191189812 11.5236934842035 11.6639189087191 11.7554782890707 10.8890060787127 10.9067793644537 10.7318920367448
"8644" "ENSG00000145888" "GLRA1" 0 0 0 0 0 0 0.0265804646005635 0 0 0 0 0
"8645" "ENSG00000145901" "TNIP1" 61.1882962867667 61.1029952129913 60.6713016463423 72.8740722580807 69.893772100334 67.0201437423134 127.684981120014 127.474425520876 126.671138580276 97.1487164677756 98.4006657816103 101.074583928266
"8646" "ENSG00000145907" "G3BP1" 41.7230554852439 64.9313327483161 63.0800839739464 62.3847225068697 53.7753611949036 60.6151528620538 52.1913657250054 55.4241351869637 49.8399683256926 49.01532415735 55.2746728933197 55.202330592846
"8647" "ENSG00000145908" "ZNF300" 2.27570702035338 6.04939152544306 4.84529400529633 5.24072470324847 5.70507019242977 6.00863956327 2.72809210061789 3.10880103728019 2.60965244609692 3.91319568482078 4.82787967774795 4.98303389344467
"8648" "ENSG00000145911" "N4BP3" 0.375229652615832 0.159230612356662 0.237684517986678 0.392838067251416 0.654825424586022 0.400966769888039 0.404355317736072 0.274307193232099 0.228858708677466 0.405571103518432 0.591202331285067 0.471542387814312
"8649" "ENSG00000145912" "NHP2" 244.28423071429 150.107014620835 159.371404484207 160.887443671588 162.427470555317 163.435934618939 152.487478232867 141.436744990137 153.177985840206 156.257452491089 130.611465533075 145.223204831526
"8650" "ENSG00000145916" "RMND5B" 7.44848993027158 8.57996817342167 7.50615176916766 8.1746346544966 8.59373639367231 7.9547458095715 7.20814154250201 6.82188204750184 6.97282729218393 6.81571918488171 7.01899681944743 8.21893864973042
"8651" "ENSG00000145919" "BOD1" 98.904650057523 84.8845927458124 82.7679209512382 88.768165840756 98.08728202973 93.454776347405 89.2226639650734 82.0946060432189 85.0309386877906 99.1865104202586 90.9432515980791 99.3763209888091
"8652" "ENSG00000145920" "CPLX2" 0.0367278496030308 0.119327631742138 0.0642843040617583 0.0600802791361109 0.0740720060768088 0.0264162662229705 0 0.03915546168125 0.0534567332950477 0.0496221260417376 0.0764287327040632 0.0414211856189354
"8653" "ENSG00000145934" "TENM2" 0.0767411487120744 0.0109595422379155 0.151539486200527 0.139054124770341 0.081636945347261 0.158510356507646 0.281239706594189 0.226560550831076 0.154655141593638 0.0638050122750037 0.485225030608421 0.372820680485737
"8654" "ENSG00000145936" "KCNMB1" 0.032167832414696 0.109489054063307 0.100094154638246 0.0420967167218869 0.0617861456465192 0.0205657809855643 0.042570719419491 0.0609671815485429 0.0520218991146493 0.150665476098498 0.122722555274872 0.133021013480714
"8655" "ENSG00000145945" "FAM50B" 14.1701632789085 12.9972399423631 13.3063962036434 15.9830832685906 16.1748198161738 14.1067419302544 17.1788221945014 17.7924214869387 17.5143894124332 16.1911757670819 16.0074284097155 17.1985179234456
"8656" "ENSG00000145949" "MYLK4" 0.112267914369581 0.521078476537473 0.28820168905033 0.396685061758725 1.03506160354169 0.516786976002391 0.557155105389007 0.558546433955207 0.544679856558652 0.315499631141153 0.899451066932767 0.848315655334615
"8657" "ENSG00000145975" "FAM217A" 0 0 0.0242380642943713 0 0 0 0 0 0 0 0 0
"8658" "ENSG00000145979" "TBC1D7" 7.73554335141376 5.01557244512356 5.2966419815441 4.58369677368468 5.23122005023228 5.44512130288736 5.72138415842461 5.74906749296084 5.26560523325556 6.00976796918962 4.75563746622434 5.18128503236931
"8659" "ENSG00000145982" "FARS2" 16.3857957847897 14.2068112496526 13.4583424221126 12.7354296433114 13.9311543183278 12.9220374200479 11.2276967851173 10.837979750557 10.4651465346902 12.8860070855999 11.6256237827976 12.8200859900699
"8660" "ENSG00000145990" "GFOD1" 3.11091175859248 4.04856423145283 4.07128712074505 4.5660427420533 4.88565591751277 4.55690150917836 5.41864883958502 5.07234712545975 4.82973531293 4.78656532343692 6.87983400754844 5.95059849693831
"8661" "ENSG00000145996" "CDKAL1" 3.76762533421825 6.31109597867342 5.42098370445062 5.83879265536654 6.13754194910176 6.98174300979791 4.14723402806228 4.59046312649169 5.08514629055379 4.83774538876199 5.43805504696348 6.35764345339587
"8662" "ENSG00000146005" "PSD2" 0.0144433306188741 0 0 0.0189013916059052 0.0499354725528726 0.0415530852906864 0 0.0205306612360731 0.0140146742618193 0 0.0450837225902513 0.0651559930664352
"8663" "ENSG00000146006" "LRRTM2" 0.759306862492453 2.09468588986991 1.59730235549374 1.17561383866543 1.03528237139806 1.28198710634993 0.774876146211209 1.21614272890432 0.747148842647831 0.705112906939722 0.979203167863428 1.18198530260314
"8664" "ENSG00000146007" "ZMAT2" 182.777901905417 168.199197509598 161.982261352864 194.706948450869 198.702109844726 194.35960309927 186.342640464862 190.423151967922 189.046570802697 234.650573749308 200.730539217642 205.89109523969
"8665" "ENSG00000146013" "GFRA3" 0 0 0 0 0.0368413908175763 0 0 0 0 0 0 0.0721061786926979
"8666" "ENSG00000146021" "KLHL3" 0.593870180273471 1.40881614847028 1.52708392862033 1.8349928278176 1.45118841368666 1.60835632260966 0.807755519148826 0.750368476396677 0.811011489069156 0.826137653367151 0.944023637821768 0.96122816116643
"8667" "ENSG00000146038" "DCDC2" 0.195704817102619 0.205890663695763 0.18268786010185 0.392703272077933 0.180431375205055 0.36284648676202 0.284894058933341 0.204003926289507 0.202556364911419 0.267937629408952 0.393676431908482 0.323712866673043
"8668" "ENSG00000146039" "SLC17A4" 0 0.0522405635186975 0.114917617157384 0.092059119703702 0.0972841733784218 0.0809536256925826 0.0418930611943265 0.0999944681182797 0 0.0304137684239409 0.175664010403457 0.142803851196816
"8669" "ENSG00000146047" "HIST1H2BA" 0 0 0 0 0 0 0 0 0 0 0 0
"8670" "ENSG00000146054" "TRIM7" 0.222072605215927 0.189653250476591 0.228032025977953 0.26736788597729 1.99622801799161 0.264077463951254 0.202783806114574 0.113640483432213 0.198243277964375 0.134416588138025 1.34939468734766 1.39250512886775
"8671" "ENSG00000146063" "TRIM41" 10.4420700204007 12.8217767322484 13.2240440406366 13.212046158674 12.0045843290182 13.7293799852699 13.7802321514179 13.8660266255948 13.3926374929371 11.7596749091638 13.6510645632103 12.9592397401354
"8672" "ENSG00000146066" "HIGD2A" 248.045738402593 164.040902412586 182.063494256622 191.16327026231 201.968254783174 198.103318104795 187.892051834247 197.654484544487 205.55673106667 218.321457675003 213.209562926442 219.326216482291
"8673" "ENSG00000146067" "FAM193B" 8.42299505724228 9.02818916511547 9.13389987797187 8.28916555807063 9.46113449106044 9.80079584564378 10.7233581161158 11.7015890348218 11.8563178391845 9.91738543257516 11.6501522817399 11.323216878777
"8674" "ENSG00000146070" "PLA2G7" 1.47996374620781 1.10502586857584 1.20132747491786 1.55783478368493 1.33480032160581 1.51183360018534 1.6285979233595 1.6006518240592 1.68578684449847 2.43422735379276 2.44369649944648 2.83018530889538
"8675" "ENSG00000146072" "TNFRSF21" 22.2654849318214 38.4757853524297 39.0979461909881 23.4432146185371 29.3582843413737 32.58502406307 49.5619269004792 48.0155856904299 50.6689535014022 46.5639785981765 59.0485571957244 50.2214419970005
"8676" "ENSG00000146083" "RNF44" 5.72364439721564 8.54162518087095 9.66191764988957 8.77133437186502 8.25519233843068 8.61440975589851 10.298915654564 11.0498303987489 10.8281855071271 8.6884344874087 11.982499414005 10.598232390212
"8677" "ENSG00000146085" "MUT" 14.7613111948384 21.1429711472782 20.79501784466 28.1685387124576 30.356411777464 33.1139629055658 31.9946549621841 33.2163645955953 30.6877890563861 32.1917407765012 35.4752937972496 35.1580322151853
"8678" "ENSG00000146090" "RASGEF1C" 0.0220137626082333 0.0204348641322294 0.0256869455439842 0 0 0.0211110068576908 0.0218496625591934 0 0.0213604272014828 0 0.0229047438984357 0.024826831873423
"8679" "ENSG00000146094" "DOK3" 1.12220874090173 1.17977960451772 1.64076763298002 1.45089450031755 1.05955870558776 1.12805292337464 1.48959768574832 1.55674026277333 1.32505096853405 1.68059570083319 1.92729095532208 1.82980085070829
"8680" "ENSG00000146109" "ABT1" 33.9286276406825 32.2543230238641 32.7293757422958 34.0455852267341 31.0769436995546 32.8340155416783 23.2987641877631 24.6325606443486 26.5947097083935 24.7507020542574 27.8275162722124 27.5951372801514
